"100.10.20.8","ncacn-ip-tcp","40.219.61.25","ftp-data","37","21918","21","20854","16","1064","476.805690000","0.0739","2256468.52","115128.15"
"100.10.20.8","rprt","40.219.61.25","ftp-data","40","25188","23","24058","17","1130","476.808279000","0.0323","5949795.97","279460.86"
"100.10.20.8","ncadg-ip-udp","40.219.61.25","ftp-data","36","21852","20","20788","16","1064","476.809655000","0.0789","2108450.08","107917.59"
"92.6.85.103","14411","100.20.200.15","https","19","5586","10","973","9","4613","476.833440000","0.0482","161339.80","764913.15"
"92.6.85.103","14422","100.20.200.15","https","20","6241","11","1040","9","5201","476.883199000","0.0474","175486.70","877602.24"
"92.6.85.103","14425","100.20.200.15","https","23","8424","12","1105","11","7319","476.931978000","0.0404","218692.79","1448518.13"
"92.6.85.103","14426","100.20.200.15","https","23","8424","12","1106","11","7318","476.973733000","0.0511","173171.02","1145809.68"
"100.10.20.8","slinterbase","40.219.61.25","ftp-data","54","33280","31","31754","23","1526","477.015063000","0.0840","3022715.10","145262.43"
"100.10.20.8","netattachsdmp","40.219.61.25","ftp-data","56","33412","32","31820","24","1592","477.020095000","0.0797","3192054.97","159703.06"
"100.10.20.8","fjhpjp","40.219.61.25","ftp-data","50","33016","29","31622","21","1394","477.021040000","0.0771","3281183.93","144645.20"
"92.6.85.103","14427","100.20.200.15","https","19","5600","10","973","9","4627","477.026189000","0.0444","175260.05","833430.90"
"100.20.200.140","8493","177.126.133.97","http","12","2399","6","489","6","1910","477.029386000","0.0064","615772.08","2405162.92"
"100.10.20.8","ls3bcast","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","477.029977000","0.0137","12130124.00","697884.76"
"92.6.85.103","14428","100.20.200.15","https","21","6704","11","1040","10","5664","477.074269000","0.0477","174251.79","949002.03"
"92.6.85.103","14429","100.20.200.15","https","21","7338","11","1039","10","6299","477.123387000","0.0487","170611.06","1034339.79"
"100.20.200.210","8494","125.25.114.196","http","12","3658","6","481","6","3177","477.139401000","0.0274","140525.14","928167.11"
"100.20.200.210","8495","125.25.114.196","http","10","1531","5","414","5","1117","477.162610000","0.0039","858253.43","2315625.81"
"92.6.85.103","14430","100.20.200.15","https","21","6879","11","1040","10","5839","477.173452000","0.0484","171808.53","964605.79"
"100.20.140.237","8496","138.139.170.129","http","12","3684","6","485","6","3199","477.211061000","0.0075","518716.58","3421390.37"
"100.5.111.127","8497","151.232.232.227","http","10","2009","5","414","5","1595","477.213596000","0.0172","192546.94","741817.34"
"92.6.85.103","14431","100.20.200.15","https","19","5186","10","973","9","4213","477.223227000","0.0474","164160.53","710799.92"
"100.10.20.8","ls3","40.219.61.25","ftp-data","45","30126","25","28798","20","1328","477.234136000","0.0875","2633832.93","121457.40"
"100.10.20.8","mgxswitch","40.219.61.25","ftp-data","46","30192","26","28864","20","1328","477.238894000","0.0917","2517465.44","115825.74"
"100.10.20.8","csd-mgmt-port","40.219.61.25","ftp-data","45","30126","25","28798","20","1328","477.239913000","0.0905","2546692.61","117438.98"
"100.10.20.8","csd-monitor","40.219.61.25","ftp-data","49","32950","28","31556","21","1394","477.250822000","0.0151","16716196.53","738445.24"
"100.20.140.17","8498","79.65.198.98","http","10","1413","5","414","5","999","477.258450000","0.0062","531280.08","1282001.92"
"100.1.21.216","61362","136.88.96.198","http","12","3563","6","487","6","3076","477.259582000","0.0250","156077.24","985818.44"
"92.6.85.103","14432","100.20.200.15","https","19","5583","10","974","9","4609","477.272008000","0.0392","198623.50","939892.94"
"92.6.85.103","14433","100.20.200.15","https","20","6384","11","1039","9","5345","477.312497000","0.0484","171763.93","883617.13"
"92.6.85.103","14434","100.20.200.15","https","21","7048","11","1040","10","6008","477.362233000","0.0391","212630.02","1228347.26"
"92.6.85.103","14435","100.20.200.15","https","20","6157","11","1040","9","5117","477.498267000","0.0424","196147.77","965084.75"
"89.44.100.109","14436","100.1.10.101","https","104","95471","37","2718","67","92753","477.500261000","0.0769","282628.19","9644817.05"
"100.10.20.8","vcrp","40.219.61.25","ftp-data","44","25452","24","24124","20","1328","477.536649000","0.0573","3366276.53","185309.87"
"92.6.85.103","14437","100.20.200.15","https","17","1971","9","898","8","1073","477.542041000","0.0524","137086.16","163801.16"
"100.10.20.8","xbox","40.219.61.25","ftp-data","41","25254","22","23992","19","1262","477.543187000","0.0581","3304512.51","173820.22"
"100.10.20.8","orbix-locator","40.219.61.25","ftp-data","41","25254","23","24058","18","1196","477.544116000","0.0589","3269971.80","162560.74"
"100.10.20.8","orbix-config","40.219.61.25","ftp-data","48","30324","27","28930","21","1394","477.553522000","0.0312","7412009.61","357149.72"
"92.6.85.103","14438","100.20.200.15","https","19","4849","10","969","9","3880","477.595460000","0.0451","171922.82","688400.98"
"100.10.20.8","orbix-loc-ssl","40.219.61.25","ftp-data","44","29036","24","27708","20","1328","477.660830000","0.0671","3302355.38","158276.60"
"100.10.20.8","orbix-cfg-ssl","40.219.61.25","ftp-data","47","29234","27","27906","20","1328","477.777140000","0.0224","9959759.09","473968.32"
"100.10.20.8","lv-frontpanel","40.219.61.25","ftp-data","47","29234","26","27840","21","1394","477.781326000","0.0186","11958762.89","598797.25"
"100.10.20.8","stm-pproc","40.219.61.25","ftp-data","42","25320","23","24058","19","1262","477.785953000","0.0186","10348083.23","542824.88"
"100.10.20.8","tl1-lv","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","477.879568000","0.0459","3638489.05","220186.69"
"92.6.85.108","14440","100.10.20.4","http","25","12725","11","955","14","11770","477.939186000","46.8016","163.24","2011.90"
"100.10.20.8","tl1-raw","40.219.61.25","ftp-data","46","29168","26","27840","20","1328","478.007252000","0.0206","10827944.97","516505.42"
"100.10.20.8","tl1-telnet","40.219.61.25","ftp-data","39","22050","22","20920","17","1130","478.010238000","0.0207","8074881.79","436167.13"
"100.10.20.8","itm-mccs","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","478.011103000","0.0218","7605450.29","414735.97"
"100.10.20.8","pcihreq","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","478.097898000","0.0405","4115447.23","249050.27"
"92.6.85.108","14442","100.10.20.4","http","491","439504","180","15018","311","424486","478.164210000","147.1814","816.30","23072.80"
"100.10.20.8","jdl-dbkitchen","40.219.61.25","ftp-data","42","22248","22","20920","20","1328","478.219067000","0.0247","6777080.38","430208.54"
"100.10.20.8","asoki-sma","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","478.221007000","0.0271","6136678.97","333579.34"
"100.10.20.8","xdtp","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","478.227968000","0.0223","7448893.67","404909.07"
"100.5.111.170","8499","176.189.132.46","http","10","1973","5","418","5","1555","478.230009000","0.0285","117193.52","435971.12"
"100.20.140.17","fmtp","38.243.106.167","http","12","3279","6","481","6","2798","478.270043000","0.0107","358687.55","2086502.61"
"100.20.140.17","cmtp-mgt","38.243.106.167","http","12","3327","6","480","6","2847","478.275889000","0.0042","909952.61","5397156.40"
"100.10.20.8","ptk-alink","40.219.61.25","ftp-data","73","48358","43","46370","30","1988","478.316493000","0.0761","4876689.28","209076.09"
"100.10.20.8","stss","40.219.61.25","ftp-data","73","48358","43","46370","30","1988","478.432203000","0.0194","19170068.73","821869.67"
"100.10.20.8","njfss","40.219.61.25","ftp-data","76","48556","44","46436","32","2120","478.438976000","0.0253","14654937.08","669059.92"
"100.10.20.8","1ci-smcs","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","478.440738000","0.0204","8180445.23","443267.63"
"100.10.20.8","rapidmq-center","40.219.61.25","ftp-data","6","416","3","210","3","206","478.535278000","0.0054","312035.66","306092.12"
"100.10.20.8","rapidmq-reg","40.219.61.25","ftp-data","6","416","3","210","3","206","478.651334000","0.0087","192043.90","188385.92"
"100.10.20.8","panasas","40.219.61.25","ftp-data","6","416","3","210","3","206","478.655773000","0.0084","199785.94","195980.50"
"100.10.20.8","ndl-aps","40.219.61.25","ftp-data","74","48424","44","46436","30","1988","478.663324000","0.0164","22621361.59","968456.95"
"100.10.20.8","3097","40.219.61.25","ftp-data","49","30390","27","28930","22","1460","478.752230000","0.0219","10585921.42","534235.92"
"100.10.20.8","umm-port","40.219.61.25","ftp-data","48","30324","27","28930","21","1394","478.862955000","0.0223","10386393.21","500471.21"
"100.10.20.8","chmd","40.219.61.25","ftp-data","48","30324","27","28930","21","1394","478.864558000","0.0336","6896716.13","332320.16"
"100.10.20.8","opcon-xps","40.219.61.25","ftp-data","6","416","3","210","3","206","478.873619000","0.0248","67870.56","66577.79"
"92.6.85.110","14444","100.1.10.100","https","25","9262","13","1260","12","8002","478.880206000","0.0539","186843.13","1186602.16"
"100.20.3.86","8502","177.182.57.189","http","12","2598","6","484","6","2114","478.929945000","0.0103","377571.92","1649146.76"
"100.20.3.86","8503","177.182.57.189","http","12","2670","6","483","6","2187","478.936062000","0.0036","1073631.56","4861350.38"
"100.20.140.237","8504","214.3.86.32","http","10","1432","5","420","5","1012","478.958628000","0.0038","886777.51","2136711.53"
"100.10.20.8","hp-pxpib","40.219.61.25","ftp-data","39","22050","20","20788","19","1262","478.973207000","0.0368","4520358.79","274422.40"
"100.10.20.8","slslavemon","40.219.61.25","ftp-data","48","30324","27","28930","21","1394","479.082086000","0.0154","14983814.58","721999.22"
"100.10.20.8","autocuesmi","40.219.61.25","ftp-data","36","21852","20","20788","16","1064","479.094991000","0.0245","6785148.92","347286.82"
"100.10.20.8","autocuelog","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","479.098774000","0.0250","6627858.63","361426.52"
"92.6.85.116","14445","100.5.5.5","https","481","526068","136","9256","345","516812","479.109433000","0.1443","512993.18","28643153.56"
"100.20.200.210","8505","160.16.10.95","http","12","3016","6","486","6","2530","479.170196000","0.0305","127295.94","662672.30"
"100.20.3.153","8506","179.85.155.69","http","16","7604","8","617","8","6987","479.248638000","0.0119","413538.87","4682975.87"
"100.20.3.153","8507","179.85.155.69","http","12","4565","6","483","6","4082","479.254341000","0.0036","1087837.84","9193693.69"
"100.10.20.8","cardbox","40.219.61.25","ftp-data","39","22050","20","20788","19","1262","479.263161000","0.0605","2746919.49","166760.27"
"100.1.21.216","61363","130.188.49.231","http","37","25282","18","1273","19","24009","479.289223000","0.0322","316745.46","5973874.10"
"100.10.20.8","cardbox-http","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","479.306775000","0.0298","5598389.26","321073.83"
"100.10.20.8","business","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","479.311551000","0.0223","7468528.96","428328.41"
"100.10.20.8","geolocate","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","479.317453000","0.0185","8995726.73","488992.26"
"100.10.20.8","personnel","40.219.61.25","ftp-data","37","21918","19","20722","18","1196","479.410058000","0.0119","13964788.14","805997.81"
"100.10.20.8","sim-control","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","479.536748000","0.0238","7010631.59","379879.82"
"100.10.20.8","wsynch","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","479.537659000","0.0248","6702293.15","364325.15"
"100.10.20.8","ksysguard","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","479.541474000","0.0160","10422662.32","566558.03"
"100.10.20.8","cs-auth-svr","40.219.61.25","ftp-data","39","22050","20","20788","19","1262","479.634917000","0.0440","3776717.99","229277.38"
"100.10.20.8","ccmad","40.219.61.25","ftp-data","37","21918","21","20854","16","1064","479.744619000","0.0143","11631597.29","593460.22"
"100.10.20.8","mctet-master","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","479.748448000","0.0171","9701310.86","529026.22"
"100.10.20.8","mctet-gateway","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","479.763644000","0.0124","13507570.24","817423.69"
"100.10.20.8","mctet-jserv","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","479.847529000","0.0398","4188917.07","253496.37"
"100.10.20.8","pkagent","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","479.968750000","0.0196","8502684.19","462191.32"
"100.10.20.8","d2000kernel","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","479.969658000","0.0206","8073009.71","438834.95"
"100.10.20.8","d2000webserver","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","479.973142000","0.0207","8001158.36","436314.49"
"100.20.3.58","8508","78.216.215.164","http","12","2529","6","479","6","2050","480.017281000","0.0713","53749.26","230033.38"
"100.20.200.166","8509","84.8.243.126","http","12","4829","6","486","6","4343","480.018659000","0.0133","292484.77","2613706.46"
"100.20.200.166","8510","84.8.243.126","http","10","1638","5","419","5","1219","480.024556000","0.0063","529625.53","1540843.74"
"100.10.20.8","epp-temp","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","480.066464000","0.0354","5557566.16","285455.78"
"100.10.20.8","edix","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","480.187031000","0.0194","10141891.54","520922.55"
"100.10.20.8","vtr-emulator","40.219.61.25","ftp-data","44","25964","24","24636","20","1328","480.187937000","0.0211","9319022.18","502340.54"
"100.10.20.8","beacon-port","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","480.192653000","0.0198","8362810.88","456035.92"
"100.20.200.128","8511","58.166.102.94","http","10","1604","5","411","5","1193","480.229711000","0.0386","85163.70","247202.65"
"100.20.200.128","8512","58.166.102.94","http","12","4452","6","476","6","3976","480.251550000","0.0117","324471.71","2710293.12"
"100.20.200.128","8513","58.166.102.94","http","10","1927","5","410","5","1517","480.264132000","0.0036","903830.26","3344171.95"
"100.10.20.8","a13-an","40.219.61.25","ftp-data","38","25568","20","24372","18","1196","480.312628000","0.2824","690432.26","33881.38"
"89.44.100.109","14461","100.5.5.5","https","149","140193","53","3778","96","136415","480.579645000","0.0804","375929.75","13573969.50"
"100.10.20.8","ms-dotnetster","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","480.589508000","0.0313","6246932.52","305725.97"
"100.10.20.8","ctx-bridge","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","480.590615000","0.0207","9491525.42","462021.34"
"100.10.20.8","ndl-aas","40.219.61.25","ftp-data","43","25898","24","24636","19","1262","480.591765000","0.0229","8597077.43","440392.58"
"100.10.20.8","netport-id","40.219.61.25","ftp-data","50","30968","28","29508","22","1460","480.622608000","0.0485","4867399.33","240829.71"
"100.10.20.8","icpv2","40.219.61.25","ftp-data","44","30572","24","29244","20","1328","480.729515000","0.0210","11167159.90","507112.17"
"100.10.20.8","ms-rule-engine","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","480.736236000","0.0219","8938987.69","436297.31"
"100.10.20.8","netbookmark","40.219.61.25","ftp-data","49","30902","28","29508","21","1394","480.737165000","0.0215","10979720.93","518697.67"
"100.1.22.146","61364","100.20.3.58","http","10","1680","5","422","5","1258","480.768427000","0.0450","74997.22","223569.92"
"100.1.22.146","61365","100.20.3.58","http","28","17733","14","1015","14","16718","480.795533000","0.0133","609746.94","10043102.80"
"100.1.22.146","61366","100.20.3.58","http","12","3234","6","487","6","2747","480.809933000","0.0030","1294352.16","7300996.68"
"100.10.20.8","prism-deploy","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","480.831917000","0.0478","3465724.50","188990.86"
"100.10.20.8","ecp","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","480.950046000","0.0255","6493380.34","354093.22"
"100.10.20.8","grubd","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","480.953970000","0.0124","13503197.09","774423.31"
"100.10.20.8","peerbook-port","40.219.61.25","ftp-data","48","30836","27","29442","21","1394","480.955696000","0.0187","12619126.71","597481.92"
"100.10.20.8","rtnt-1","40.219.61.25","ftp-data","47","31282","26","29888","21","1394","481.051144000","0.3517","679769.04","31704.97"
"100.5.111.166","8523","100.1.10.25","pop3","22","1725","13","906","9","819","481.131874000","0.5284","13716.52","12399.37"
"100.20.140.150","8524","100.1.10.25","pop3","18","1457","9","640","9","817","481.373567000","0.0135","378838.33","483610.80"
"100.20.140.249","8526","100.1.10.25","pop3","19","1535","10","712","9","823","481.450012000","0.2199","25902.92","29941.15"
"100.10.20.8","rtnt-2","40.219.61.25","ftp-data","49","31414","30","30152","19","1262","481.462498000","0.0505","4776365.29","199912.87"
"100.10.20.8","incognitorv","40.219.61.25","ftp-data","47","31282","28","30020","19","1262","481.463463000","0.2001","1200013.99","50446.96"
"100.10.20.8","ariliamulti","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","481.464418000","0.2016","824965.65","44843.72"
"100.20.140.17","8527","129.156.155.43","http","100","101466","31","2137","69","99329","481.469049000","0.5729","29841.84","1387065.86"
"92.6.85.103","14481","100.20.200.15","https","19","4734","10","970","9","3764","481.649539000","0.3730","20803.06","80724.46"
"92.6.85.103","14482","100.20.200.15","https","19","4990","10","966","9","4024","481.691898000","0.0383","201564.95","839645.28"
"100.20.140.43","8529","100.1.10.25","pop3","20","1597","11","776","9","821","481.697784000","0.4936","12575.94","13305.22"
"92.6.85.116","14443","100.20.200.15","https","24","8756","14","1218","10","7538","481.698197000","0.3233","30140.22","186532.79"
"92.6.85.103","14484","100.20.200.15","https","37","21543","16","1359","21","20184","481.731474000","0.0448","242640.66","3603722.63"
"100.10.20.8","vmodem","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","481.741905000","0.1548","1262741.81","61798.81"
"100.10.20.8","rdc-wh-eos","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","481.742826000","0.1512","1296310.75","63270.80"
"92.6.85.103","14485","100.20.200.15","https","17","1971","9","898","8","1073","481.777720000","0.0416","172742.14","206405.69"
"92.6.85.103","14486","100.20.200.15","https","17","1986","9","894","8","1092","481.820539000","0.0490","145956.20","178282.08"
"92.6.85.103","14487","100.20.200.15","https","56","43607","22","1761","34","41846","481.870794000","0.0530","265986.97","6320551.31"
"100.10.20.8","seaview","40.219.61.25","ftp-data","39","25634","22","24504","17","1130","481.898233000","0.0226","8666313.00","399646.33"
"100.10.20.8","tarantella","40.219.61.25","ftp-data","48","31348","28","30020","20","1328","481.904997000","0.0321","7476030.38","330718.47"
"92.6.85.116","14488","100.20.200.15","https","59","47087","23","1800","36","45287","481.912779000","0.0595","241825.78","6084202.39"
"92.6.85.103","14489","100.20.200.15","https","17","1971","9","898","8","1073","481.924870000","0.0492","146143.99","174624.16"
"92.6.85.110","14490","100.1.10.25","smtp","33","10891","17","9245","16","1646","481.946669000","0.4218","175356.65","31220.88"
"100.10.20.8","csi-lfap","40.219.61.25","ftp-data","38","25568","20","24372","18","1196","481.952660000","0.2028","961230.53","47170.18"
"100.1.10.25","61367","92.6.85.110","auth","2","134","1","74","1","60","481.953305000","0.0010","N/A","N/A"
"100.10.20.8","bears-02","40.219.61.25","ftp-data","38","25568","20","24372","18","1196","481.953621000","0.2055","948663.68","46553.49"
"89.44.100.113","14491","100.1.10.25","smtp","30","5428","14","3787","16","1641","481.958684000","0.4146","73065.44","31661.05"
"100.1.10.25","61368","89.44.100.113","auth","2","134","1","74","1","60","481.966240000","0.0010","N/A","N/A"
"92.6.85.116","14492","100.20.200.15","https","18","3873","10","942","8","2931","481.973607000","0.0469","160648.05","499850.78"
"92.6.85.103","14493","100.20.200.15","https","19","4849","10","969","9","3880","481.975402000","0.0469","165453.65","662497.60"
"100.20.3.59","8531","100.1.10.25","pop3","229","192002","87","5840","142","186162","481.981305000","0.5710","81818.50","2608132.81"
"100.5.111.148","8533","100.1.10.25","pop3","91","63532","32","2212","59","61320","482.025934000","0.5226","33858.61","938612.13"
"100.5.111.85","8534","74.240.26.10","http","24","13690","12","881","12","12809","482.068344000","0.0120","589199.13","8566460.46"
"100.20.3.58","8535","173.224.216.64","http","14","5471","7","551","7","4920","482.102771000","0.0264","167064.62","1491756.68"
"100.20.3.58","8536","173.224.216.64","http","10","2134","5","418","5","1716","482.123948000","0.0041","810077.52","3325581.40"
"100.10.20.8","rfio","40.219.61.25","ftp-data","38","25568","20","24372","18","1196","482.160292000","0.2202","885630.58","43460.29"
"100.10.20.8","nm-game-admin","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","482.161024000","0.2218","883827.25","43138.16"
"100.20.3.119","8538","100.1.10.25","pop3","18","1469","9","646","9","823","482.179950000","0.3100","16669.57","21236.93"
"100.20.3.47","8540","100.1.10.25","pop3","18","1461","9","642","9","819","482.223286000","0.0150","342354.35","436741.77"
"92.6.85.116","14494","100.5.5.5","https","17","4823","11","1006","6","3817","482.259609000","0.4501","17881.35","67846.02"
"92.6.85.116","14495","100.5.5.5","https","161","147524","59","4185","102","143339","482.270840000","0.4382","76395.62","2616600.30"
"100.20.200.128","8541","173.6.48.139","http","20","11513","10","744","10","10769","482.279650000","0.0303","196682.31","2846870.66"
"100.20.200.128","8542","173.6.48.139","http","10","1655","5","413","5","1242","482.299302000","0.0035","938903.10","2823529.41"
"100.20.200.128","8543","173.6.48.139","http","14","4129","7","545","7","3584","482.303543000","0.0041","1074950.69","7069033.53"
"100.10.20.8","nm-game-server","40.219.61.25","ftp-data","47","29746","27","28418","20","1328","482.520442000","0.3002","757414.43","35394.69"
"100.10.20.8","nm-asses-admin","40.219.61.25","ftp-data","47","29746","27","28418","20","1328","482.522044000","0.2981","762727.84","35642.99"
"100.5.111.14","8547","100.1.10.25","pop3","19","1523","10","706","9","817","482.597168000","0.2710","20845.02","24122.35"
"100.10.20.8","nm-assessor","40.219.61.25","ftp-data","45","29614","25","28286","20","1328","482.729613000","0.1019","2221428.15","104293.88"
"100.10.20.8","feitianrockey","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","482.730557000","0.1075","1818523.44","88998.86"
"100.10.20.8","jpegmpeg","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","483.114710000","0.0545","3058892.56","185111.84"
"100.10.20.8","s8-client-port","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","483.115826000","0.0619","2676569.36","145957.12"
"100.10.20.8","ccmrmi","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","483.116879000","0.0628","2630039.31","143878.02"
"100.10.20.8","indura","40.219.61.25","ftp-data","47","29746","27","28418","20","1328","483.148243000","0.0273","8318173.50","388716.11"
"92.6.85.108","14503","100.1.10.25","smtp","96","73454","59","70472","37","2982","483.175955000","0.0554","10168019.33","430256.47"
"100.1.10.25","61369","92.6.85.108","auth","2","134","1","74","1","60","483.182668000","0.0006","N/A","N/A"
"100.5.111.127","8552","82.66.20.237","http","12","2679","6","484","6","2195","483.240396000","0.0225","171829.24","779266.89"
"100.10.20.8","e3consultants","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","483.245916000","0.0450","3708119.40","200929.07"
"100.10.20.8","stvp","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","483.250964000","0.0419","3986141.97","241225.24"
"100.10.20.8","navegaweb-port","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","483.252967000","0.0415","4017337.70","217684.45"
"100.5.111.127","8553","82.66.20.237","http","10","1312","5","416","5","896","483.258622000","0.0037","897760.99","1933639.06"
"100.20.173.108","rtsp-alt","100.1.10.25","pop3","100","73673","36","2456","64","71217","483.264480000","1.2238","16054.48","465534.10"
"100.10.20.8","tip-app-server","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","483.346824000","0.0111","14986704.99","906934.96"
"100.10.20.8","doc1lm","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","483.465042000","0.0510","3262142.02","187681.44"
"100.10.20.8","sflm","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","483.469767000","0.0446","3741382.79","202731.49"
"100.10.20.8","res-sap","40.219.61.25","ftp-data","39","22050","22","20920","17","1130","483.470737000","0.0472","3543135.39","191383.51"
"100.10.20.8","imprs","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","483.566199000","0.0150","11092849.52","638207.04"
"100.10.20.8","newgenpay","40.219.61.25","ftp-data","42","25320","23","24058","19","1262","483.683335000","0.0656","2931712.59","153787.57"
"100.10.20.8","sossecollector","40.219.61.25","ftp-data","45","25518","25","24190","20","1328","483.687293000","0.0639","3029619.89","166322.25"
"100.10.20.8","nowcontact","40.219.61.25","ftp-data","41","25254","23","24058","18","1196","483.691895000","0.0617","3118441.95","155027.71"
"100.10.20.8","poweronnud","40.219.61.25","ftp-data","41","22182","21","20854","20","1328","483.784730000","0.0114","14595975.50","929483.81"
"100.20.173.133","8560","37.254.57.96","http","56","44876","24","1672","32","43204","483.799164000","0.0367","364220.56","9411354.66"
"100.10.20.8","serverview-as","40.219.61.25","ftp-data","51","31546","29","30086","22","1460","483.901948000","0.0645","3733622.90","181183.59"
"100.10.20.8","serverview-asn","40.219.61.25","ftp-data","56","31876","32","30284","24","1592","483.905873000","0.0598","4051235.74","212969.47"
"100.10.20.8","serverview-gf","40.219.61.25","ftp-data","51","31546","29","30086","22","1460","483.910709000","0.0547","4397975.41","213422.99"
"100.20.3.86","8562","91.190.201.151","http","42","29869","19","1339","23","28530","483.953600000","0.0194","553505.92","11793520.38"
"100.20.140.113","8563","100.1.10.25","pop3","21","1655","10","706","11","949","483.974976000","0.6078","9292.91","12491.46"
"100.20.173.171","8564","100.1.10.25","pop3","21","1667","10","712","11","955","483.996847000","0.5830","9769.82","13104.18"
"100.10.20.8","serverview-rm","40.219.61.25","ftp-data","40","25188","22","23992","18","1196","484.003733000","0.0120","15978687.98","796536.80"
"100.20.200.140","8565","220.66.53.202","http","12","2836","6","482","6","2354","484.040078000","0.0099","388279.13","1896284.36"
"100.20.200.140","8566","220.66.53.202","http","10","1479","5","415","5","1064","484.045879000","0.0035","939977.35","2409966.02"
"100.10.20.30","msnp","160.27.211.146","http","17","10307","7","758","10","9549","484.089306000","0.0277","218577.66","2753559.46"
"100.10.20.8","serverview-icc","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","484.121082000","0.0788","2495619.72","121479.90"
"100.10.20.30","paradym-31port","160.27.211.146","http","11","3514","5","554","6","2960","484.123300000","0.0062","716572.35","3828617.62"
"100.10.20.8","armi-server","40.219.61.25","ftp-data","47","26162","25","24702","22","1460","484.125209000","0.0708","2792843.21","165069.67"
"100.10.20.8","t1-e1-over-ip","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","484.131396000","0.0668","2928679.50","143330.09"
"100.20.3.58","enc-tunnel","23.185.57.164","http","300","310168","96","6421","204","303747","484.139935000","0.1507","340851.33","16124056.93"
"100.10.20.8","ars-master","40.219.61.25","ftp-data","50","31480","28","30020","22","1460","484.222663000","0.0132","18256176.36","887875.33"
"100.10.20.8","phonex-port","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","484.339671000","0.0491","3397454.43","184095.31"
"100.10.20.8","radclientport","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","484.343559000","0.0477","3489017.10","200734.29"
"100.10.20.8","h2gf-w-2m","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","484.348316000","0.0446","3717117.36","202699.67"
"100.1.21.216","61370","75.76.122.82","http","81","72710","31","2148","50","70562","484.401358000","0.0227","755872.26","24830474.18"
"100.10.20.8","mc-brk-srv","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","484.441366000","0.0126","15618593.56","844179.58"
"100.10.20.8","bmcpatrolagent","40.219.61.25","ftp-data","49","30390","28","28996","21","1394","484.558513000","0.0671","3454989.57","166100.69"
"100.10.20.8","bmcpatrolrnvu","40.219.61.25","ftp-data","52","30588","30","29128","22","1460","484.562393000","0.0599","3890996.53","195030.72"
"100.10.20.8","cops-tls","40.219.61.25","ftp-data","46","30192","26","28864","20","1328","484.567071000","0.0584","3956953.87","182054.97"
"100.20.173.224","8569","100.1.10.25","pop3","17","1399","8","578","9","821","484.618781000","0.0122","379265.09","538713.91"
"100.10.20.8","apogeex-port","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","484.659536000","0.0118","14079241.45","810023.70"
