"100.10.20.8","llm-csv","40.219.61.25","ftp-data","47","29746","27","28418","20","1328","462.488850000","0.0844","2692181.99","125808.21"
"92.6.85.103","14194","100.20.200.15","https","89","74920","34","2558","55","72362","462.508846000","0.0528","387355.67","10957713.42"
"92.6.85.103","14195","100.20.200.15","https","18","3092","10","973","8","2119","462.562938000","0.0446","174540.89","380115.25"
"92.6.85.103","14197","100.20.200.15","https","26","12466","13","1172","13","11294","462.611270000","0.0481","194858.37","1877756.30"
"92.6.85.103","14198","100.20.200.15","https","19","4778","10","973","9","3805","462.660738000","0.0456","170645.62","667324.35"
"100.20.200.140","8373","212.78.132.236","http","12","2425","6","483","6","1942","462.674856000","0.0334","115598.64","464787.89"
"100.10.20.8","lbc-watchdog","40.219.61.25","ftp-data","44","29548","25","28286","19","1262","462.678724000","0.0232","9737424.16","434442.10"
"100.10.20.8","nmsigport","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","462.690343000","0.0563","2933049.34","160454.38"
"100.20.3.153","8374","198.23.240.218","http","10","2065","5","420","5","1645","462.694854000","0.0166","202409.64","792771.08"
"100.10.20.8","rmlnk","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","462.695855000","0.0526","3142971.26","171938.30"
"100.20.3.153","8375","198.23.240.218","http","10","1475","5","419","5","1056","462.702461000","0.0039","864586.02","2179004.38"
"100.20.3.153","cruise-enum","198.23.240.218","http","14","5510","7","551","7","4959","462.707083000","0.0041","1081717.79","9735460.12"
"92.6.85.103","14199","100.20.200.15","https","23","6932","12","1112","11","5820","462.707717000","0.2096","42448.42","222167.08"
"100.20.200.210","cruise-swroute","30.131.178.214","http","10","1535","5","413","5","1122","462.784659000","0.0207","159274.97","432703.43"
"100.10.20.8","fc-faultnotify","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","462.864354000","0.0231","7195569.40","391138.80"
"100.10.20.8","univision","40.219.61.25","ftp-data","51","35642","29","34182","22","1460","462.875472000","0.1129","2421464.62","103426.90"
"100.10.20.8","ka0wuc","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","462.887713000","0.0981","1684931.79","92175.30"
"100.10.20.8","vrts-at-port","40.219.61.25","ftp-data","54","35840","31","34314","23","1526","462.888214000","0.1043","2631744.45","117038.00"
"92.6.85.103","14200","100.20.200.15","https","19","4391","10","973","9","3418","462.918697000","0.0478","162715.83","571595.80"
"100.5.111.170","cruise-diags","81.5.136.193","http","12","4746","6","491","6","4255","462.924945000","0.0253","154981.26","1343065.69"
"92.6.85.103","14201","100.20.200.15","https","20","6247","11","1040","9","5207","462.967664000","0.0387","214842.74","1075659.76"
"92.6.85.103","14202","100.20.200.15","https","19","4160","10","973","9","3187","463.007513000","0.0387","201059.02","658556.12"
"92.6.85.103","14203","100.20.200.15","https","20","6045","11","1040","9","5005","463.047362000","0.0390","213251.31","1026271.95"
"92.6.85.103","14204","100.20.200.15","https","19","4056","10","973","9","3083","463.090336000","0.0461","168810.05","534883.22"
"100.10.20.8","cqg-netlan","40.219.61.25","ftp-data","6","416","3","210","3","206","463.112581000","0.0172","97498.69","95641.58"
"100.10.20.8","cqg-netlan-1","40.219.61.25","ftp-data","53","35774","30","34248","23","1526","463.125573000","0.0321","8536922.79","380382.63"
"100.10.20.8","2825","40.219.61.25","ftp-data","54","35840","31","34314","23","1526","463.127311000","0.0239","11504630.99","511629.86"
"100.10.20.8","slc-systemlog","40.219.61.25","ftp-data","6","416","3","210","3","206","463.127573000","0.0144","116950.92","114723.29"
"92.6.85.103","14205","100.20.200.15","https","19","4580","10","974","9","3606","463.137553000","0.0388","201078.68","744445.30"
"92.6.85.103","14206","100.20.200.15","https","21","7179","11","1039","10","6140","463.177658000","0.0402","206596.57","1220888.33"
"100.20.3.58","8381","209.232.66.204","http","10","1507","5","420","5","1087","463.207008000","0.0165","203747.50","527317.93"
"92.6.85.103","14207","100.20.200.15","https","21","7219","11","1040","10","6179","463.219002000","0.0490","169879.12","1009310.68"
"92.6.85.103","14208","100.20.200.15","https","19","4289","10","973","9","3316","463.269344000","0.0470","165624.07","564449.55"
"100.10.20.8","slc-ctrlrloops","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","463.299588000","0.0532","3125780.02","169912.04"
"100.10.20.8","itm-lm","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","463.299828000","0.0548","3022958.11","164846.19"
"100.10.20.8","silkp1","40.219.61.25","ftp-data","6","416","3","210","3","206","463.311821000","0.0088","191890.35","188235.29"
"92.6.85.103","14209","100.20.200.15","https","19","4794","10","974","9","3820","463.317819000","0.0386","201828.68","791566.30"
"100.10.20.8","silkp2","40.219.61.25","ftp-data","6","416","3","210","3","206","463.318062000","0.0069","244434.74","239778.84"
"92.6.85.103","14210","100.20.200.15","https","19","5388","10","973","9","4415","463.357916000","0.0384","202946.16","920870.81"
"92.6.85.103","14211","100.20.200.15","https","21","7234","11","1040","10","6194","463.400012000","0.0472","176159.22","1049163.67"
"92.6.85.103","14212","100.20.200.15","https","19","5586","10","973","9","4613","463.448742000","0.0381","204191.92","968075.34"
"92.6.85.103","14213","100.20.200.15","https","20","6241","11","1040","9","5201","463.487960000","0.0385","216216.22","1081288.98"
"100.10.20.8","silkp3","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","463.518689000","0.0271","6108404.88","333099.97"
"100.10.20.8","silkp4","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","463.519063000","0.0289","5763837.38","313312.31"
"92.6.85.103","14214","100.20.200.15","https","23","8424","12","1105","11","7319","463.527811000","0.0402","219927.85","1456698.59"
"100.10.20.8","glishd","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","463.532679000","0.0555","3534464.42","182031.26"
"100.10.20.8","evtp","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","463.536305000","0.0495","3962884.35","193421.88"
"92.6.85.103","14215","100.20.200.15","https","23","8424","12","1106","11","7318","463.569155000","0.0392","225558.93","1492441.43"
"92.6.85.116","14216","100.20.200.15","https","18","4417","10","943","8","3474","463.594139000","0.0472","159745.90","588501.85"
"92.6.85.103","14217","100.20.200.15","https","19","5600","10","973","9","4627","463.609498000","0.0470","165645.22","787708.55"
"92.6.85.103","14218","100.20.200.15","https","21","6704","11","1040","10","5664","463.657594000","0.0399","208751.51","1136892.81"
"92.6.85.103","14219","100.20.200.15","https","21","7338","11","1039","10","6299","463.698947000","0.0486","171025.29","1036851.09"
"100.20.3.153","m2mservices","212.26.170.24","http","10","1756","5","414","5","1342","463.715061000","0.0151","219091.09","710193.82"
"100.20.3.153","8384","212.26.170.24","http","43","30749","20","1403","23","29346","463.721178000","0.0090","1248081.84","26105637.72"
"92.6.85.103","14220","100.20.200.15","https","21","6879","11","1040","10","5839","463.749033000","0.0486","171182.85","961092.94"
"100.10.20.8","evtp-data","40.219.61.25","ftp-data","57","37574","33","35982","24","1592","463.751782000","0.0817","3523372.38","155889.30"
"100.10.20.8","catalyst","40.219.61.25","ftp-data","56","37508","32","35916","24","1592","463.754409000","0.0773","3716040.92","164715.92"
"100.10.20.8","repliweb","40.219.61.25","ftp-data","38","25568","20","24372","18","1196","463.761277000","0.0229","8529133.86","418547.68"
"100.10.20.8","starbot","40.219.61.25","ftp-data","45","26030","24","24636","21","1394","463.761536000","0.0180","10948116.88","619486.72"
"92.6.85.103","14221","100.20.200.15","https","19","5186","10","973","9","4213","463.799126000","0.0475","163959.98","709931.54"
"92.6.85.103","14222","100.20.200.15","https","19","5583","10","974","9","4609","463.847719000","0.0387","201172.13","951953.11"
"92.6.85.103","14223","100.20.200.15","https","20","6384","11","1039","9","5345","463.887568000","0.0387","214597.37","1103968.19"
"92.6.85.103","14224","100.20.200.15","https","21","7048","11","1040","10","6008","463.927806000","0.0410","203125.00","1173437.50"
"92.6.85.103","14225","100.20.200.15","https","20","6157","11","1040","9","5117","463.969889000","0.0464","179488.29","883116.88"
"100.10.20.8","nmsigport","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","463.971857000","0.0579","2864776.12","156220.30"
"100.10.20.8","l3-hawk","40.219.61.25","ftp-data","58","37640","33","35982","25","1658","463.976384000","0.0329","8760872.87","403688.71"
"100.10.20.8","l3-exprt","40.219.61.25","ftp-data","37","21918","19","20722","18","1196","463.978142000","0.0535","3100935.28","178974.93"
"100.10.20.8","l3-ranger","40.219.61.25","ftp-data","58","37640","33","35982","25","1658","463.978757000","0.0291","9888560.63","455650.98"
"92.6.85.103","14226","100.20.200.15","https","17","1971","9","898","8","1073","464.017742000","0.0375","191731.83","229096.05"
"100.20.173.133","8386","132.131.101.165","http","167","167311","55","3718","112","163593","464.054835000","0.0987","301403.46","13261833.11"
"92.6.85.103","14227","100.20.200.15","https","19","4849","10","969","9","3880","464.056446000","0.0434","178691.62","715504.13"
"92.6.85.116","14238","100.1.10.101","https","18","4266","10","936","8","3330","464.134408000","0.0828","90420.59","321688.62"
"92.6.85.116","14249","100.1.10.101","https","23","9415","12","1067","11","8348","464.176014000","0.0411","207653.20","1624638.14"
"100.10.20.8","pdnet","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","464.184374000","0.0693","2398626.92","138000.66"
"100.10.20.8","bpcp-poll","40.219.61.25","ftp-data","33","21654","17","20590","16","1064","464.191521000","0.0262","6285103.79","324786.32"
"100.10.20.8","bpcp-trap","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","464.193993000","0.0281","5878619.71","321593.74"
"100.10.20.8","aimpp-hello","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","464.199116000","0.0562","2958356.31","170203.68"
"100.1.22.140","61350","42.152.69.88","http","64","53216","27","1870","37","51346","464.315293000","0.0416","359554.88","9872569.52"
"100.5.111.85","8388","153.232.42.141","http","19","8843","10","746","9","8097","464.318791000","0.0985","60619.60","657958.35"
"100.5.111.85","8389","153.232.42.141","http","66","53836","27","1866","39","51970","464.363011000","0.0530","281777.34","7847785.87"
"100.10.20.8","aimpp-port-req","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","464.402859000","0.0176","9466719.63","542926.86"
"100.10.20.8","amt-blc-port","40.219.61.25","ftp-data","43","24874","23","23546","20","1328","464.407385000","0.0586","3216666.67","181420.77"
"100.10.20.8","fxp","40.219.61.25","ftp-data","39","24610","21","23414","18","1196","464.420599000","0.0476","3935456.76","201025.30"
"100.10.20.8","metaconsole","40.219.61.25","ftp-data","37","21918","19","20722","18","1196","464.421097000","0.0164","10121252.82","584162.65"
"100.10.20.8","webemshttp","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","464.621344000","0.0683","2876586.03","140024.29"
"100.10.20.8","bears-01","40.219.61.25","ftp-data","39","24610","21","23414","18","1196","464.626966000","0.0604","3103247.18","158515.57"
"100.10.20.8","ispipes","40.219.61.25","ftp-data","43","24874","24","23612","19","1262","464.632210000","0.0551","3427741.89","183203.89"
"100.10.20.8","infomover","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","464.633964000","0.0578","3398810.35","165444.74"
"100.20.200.128","8390","192.10.140.216","http","12","4871","6","476","6","4395","464.645089000","0.0427","89151.10","823149.32"
"100.20.140.237","8391","69.59.96.200","http","14","6254","7","555","7","5699","464.653825000","0.0187","237598.33","2439770.96"
"100.20.140.237","8392","69.59.96.200","http","14","4351","7","554","7","3797","464.658694000","0.0039","1144332.56","7843015.75"
"100.20.140.237","8393","69.59.96.200","http","44","31613","20","1412","24","30201","464.663452000","0.0083","1358018.75","29046405.39"
"100.20.200.128","8394","192.10.140.216","http","12","5011","6","475","6","4536","464.676169000","0.0116","326741.19","3120206.36"
"100.20.200.140","8395","78.96.214.157","http","10","1723","5","416","5","1307","464.717283000","0.0095","351611.20","1104701.53"
"100.20.200.140","8396","78.96.214.157","http","12","3010","6","480","6","2530","464.723027000","0.0035","1094328.87","5768025.08"
"100.10.20.8","msrp","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","464.839451000","0.0690","2850472.03","138753.14"
"100.10.20.8","cesdinv","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","464.844072000","0.0666","2936200.89","143698.19"
"100.10.20.8","simctlp","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","464.848080000","0.0196","10026525.20","541930.22"
"100.10.20.8","ecnp","40.219.61.25","ftp-data","38","25568","20","24372","18","1196","464.853817000","0.0182","10690645.90","524618.93"
"92.6.85.108","14258","100.1.10.101","https","18","4266","10","936","8","3330","464.956002000","0.0810","92492.40","329059.51"
"92.6.85.108","14259","100.1.10.101","https","23","9415","12","1067","11","8348","464.995479000","0.0410","208434.06","1630747.44"
"100.10.20.8","activememory","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","465.059808000","0.0260","7544625.33","368240.77"
"100.10.20.8","dialpad-voice1","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","465.063561000","0.0573","2909674.38","166873.05"
"100.10.20.8","dialpad-voice2","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","465.069431000","0.0531","3112777.14","170286.51"
"100.10.20.8","ttg-protocol","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","465.078162000","0.0138","14253762.82","695702.76"
"92.6.85.101","14260","100.20.200.15","https","61","50560","23","1801","38","48759","465.214585000","0.0661","218015.65","5902401.38"
"92.6.85.116","14261","100.1.10.101","https","19","2947","11","1002","8","1945","465.224328000","0.1551","51670.13","100297.80"
"92.6.85.116","14271","100.1.10.101","https","24","10765","12","1067","12","9698","465.274295000","0.0548","155792.01","1415998.98"
"100.10.20.8","sonardata","40.219.61.25","ftp-data","36","21852","20","20788","16","1064","465.290658000","0.0486","3422104.25","175154.84"
"100.10.20.8","astromed-main","40.219.61.25","ftp-data","34","21720","18","20656","16","1064","465.293655000","0.0643","2569633.64","132363.00"
"100.10.20.8","pit-vpn","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","465.294280000","0.0712","2320703.31","126955.59"
"100.10.20.8","iwlistener","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","465.294470000","0.0273","6073048.32","331171.92"
"92.6.85.116","14284","100.1.10.101","https","33","19336","15","1265","18","18071","465.330134000","0.0487","207657.90","2966471.05"
"100.10.20.8","esps-portal","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","465.493768000","0.0212","7852026.17","475172.97"
"100.10.20.8","npep-messaging","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","465.498151000","0.0376","4423096.36","254474.85"
"100.10.20.8","icslap","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","465.506406000","0.0310","5350892.48","291791.74"
"100.10.20.8","daishi","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","465.514214000","0.0123","13572404.82","821347.22"
"100.20.200.166","8397","13.143.53.57","http","12","3235","6","478","6","2757","465.615202000","0.0371","103075.55","594517.37"
"100.20.200.166","8398","13.143.53.57","http","10","1473","5","410","5","1063","465.636186000","0.0108","304804.39","790261.13"
"100.20.200.166","8399","13.143.53.57","http","14","5748","7","542","7","5206","465.647804000","0.0041","1052171.80","10106284.88"
"100.10.20.8","msi-selectplay","40.219.61.25","ftp-data","35","21786","19","20722","16","1064","465.717133000","0.0727","2280181.01","117079.08"
"100.10.20.8","radix","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","465.722752000","0.0242","6839790.40","372983.46"
"100.10.20.8","paspar2-zoomin","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","465.724254000","0.0217","7651437.77","415919.02"
"100.10.20.8","dxmessagebase1","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","465.730499000","0.0581","2862867.96","164709.93"
"100.10.20.8","dxmessagebase2","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","465.932993000","0.0275","6051379.08","328942.58"
"100.10.20.8","sps-tunnel","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","465.937367000","0.0645","2580116.67","140250.71"
"100.20.140.17","cvd","135.110.243.77","http","10","1634","5","420","5","1214","465.944114000","0.0047","709010.34","2049377.51"
"100.10.20.8","bluelance","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","465.946610000","0.0575","2875628.64","157313.15"
"100.10.20.8","aap","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","465.952855000","0.0140","11847913.09","646083.48"
"92.6.85.108","14294","100.5.5.5","https","60","46805","24","1864","36","44941","466.044546000","0.0560","266361.82","6421977.71"
"100.10.20.8","synapse","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","466.154110000","0.0196","8504460.42","514655.66"
"100.10.20.8","ndsp","40.219.61.25","ftp-data","58","42760","34","41168","24","1592","466.155103000","0.0270","12216476.87","472421.08"
"100.10.20.8","ndtp","40.219.61.25","ftp-data","59","42826","35","41234","24","1592","466.158470000","0.0335","9852219.10","380383.49"
"100.10.20.8","ndnp","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","466.166219000","0.0210","7900490.87","430824.95"
"100.20.3.86","sabarsd","153.77.123.204","http","10","2001","5","410","5","1591","466.365217000","0.0335","97910.45","379940.30"
"100.10.20.8","flashmsg","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","466.371210000","0.0691","2845355.45","146147.28"
"100.10.20.8","topflow","40.219.61.25","ftp-data","66","43288","38","41432","28","1856","466.375456000","0.0277","11956424.50","535603.49"
"100.10.20.8","responselogic","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","466.381328000","0.0610","3224303.66","156950.23"
"100.10.20.8","aironetddp","40.219.61.25","ftp-data","60","42892","35","41234","25","1658","466.383202000","0.0247","13335705.05","536222.51"
"100.20.3.86","abarsd","153.77.123.204","http","12","4507","6","475","6","4032","466.392073000","0.0066","572202.98","4857099.83"
"100.5.111.85","admind","17.24.97.51","http","14","6453","7","551","7","5902","466.425425000","0.0232","189721.96","2032194.20"
"100.10.20.8","spcsdlobby","40.219.61.25","ftp-data","40","25188","22","23992","18","1196","466.592565000","0.0773","2482070.12","123731.07"
"100.10.20.8","rsom","40.219.61.25","ftp-data","40","25188","23","24058","17","1130","466.596189000","0.0713","2699619.88","126800.67"
"100.10.20.8","cspclmulti","40.219.61.25","ftp-data","38","25568","21","24438","17","1130","466.600190000","0.0219","8943049.27","413521.80"
"100.10.20.8","cinegrfx-elmd","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","466.604432000","0.0239","8212484.29","400837.87"
"92.6.85.110","14295","100.1.10.101","https","19","3631","11","1002","8","2629","466.614688000","0.0908","88269.30","231596.80"
"92.6.85.110","14296","100.1.10.101","https","18","4181","10","935","8","3246","466.657416000","0.0475","157606.41","547155.50"
"100.10.20.8","snifferdata","40.219.61.25","ftp-data","42","25320","22","23992","20","1328","466.808053000","0.0180","10670817.81","590648.80"
"100.10.20.8","vseconnector","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","466.812423000","0.0696","2817280.33","137506.83"
"100.5.111.127","svcloud","8.223.72.120","http","12","3366","6","481","6","2885","466.825041000","0.0349","110412.90","662247.86"
"100.10.20.8","abacus-remote","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","466.826048000","0.0583","3351746.13","164035.04"
"100.10.20.8","natuslink","40.219.61.25","ftp-data","43","25386","23","24058","20","1328","466.830038000","0.0130","14814039.41","817733.99"
"89.44.100.109","14297","100.5.5.5","https","18","2275","10","940","8","1335","467.024796000","0.0406","185230.80","263067.15"
"100.10.20.8","ecovisiong6-1","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","467.027420000","0.0570","3441754.31","167986.38"
"100.10.20.8","citrix-rtmp","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","467.029857000","0.0565","3459329.38","169300.19"
"100.10.20.8","appliance-cfg","40.219.61.25","ftp-data","45","26030","24","24636","21","1394","467.034404000","0.0209","9444960.94","534432.36"
"100.10.20.8","powergemplus","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","467.040649000","0.0169","11621531.89","598529.76"
"100.20.3.58","svbackup","151.169.195.118","http","12","4981","6","485","6","4496","467.235153000","0.0244","159277.50","1476518.88"
"100.10.20.8","quicksuite","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","467.246018000","0.0175","11208233.28","577244.14"
"100.10.20.8","allstorcns","40.219.61.25","ftp-data","59","38218","34","36560","25","1658","467.250390000","0.0715","4093205.51","185627.32"
"100.10.20.8","netaspi","40.219.61.25","ftp-data","57","38086","34","36560","23","1526","467.263756000","0.0568","5145762.59","214782.10"
"100.10.20.8","suitcase","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","467.268126000","0.0134","14660982.72","715578.49"
"100.10.20.8","m2ua","40.219.61.25","ftp-data","48","30324","27","28930","21","1394","467.467623000","0.0826","2802785.35","135052.98"
"100.10.20.8","webmethods-b2b","40.219.61.25","ftp-data","56","38020","33","36494","23","1526","467.475119000","0.0299","9778015.94","408868.64"
"100.10.20.8","m3ua","40.219.61.25","ftp-data","60","38284","34","36560","26","1724","467.475243000","0.0272","10739911.14","506444.39"
"100.10.20.8","caller9","40.219.61.25","ftp-data","49","30390","27","28930","22","1460","467.478616000","0.0706","3279022.98","165481.28"
"100.10.20.8","mao","40.219.61.25","ftp-data","48","30324","27","28930","21","1394","467.683360000","0.0245","9452317.75","455462.53"
"100.10.20.8","funk-dialout","40.219.61.25","ftp-data","42","24808","23","23546","19","1262","467.686982000","0.0468","4025129.28","215735.72"
"100.10.20.8","tdaccess","40.219.61.25","ftp-data","39","24610","21","23414","18","1196","467.690727000","0.0452","4141505.26","211550.37"
"100.10.20.8","blockade","40.219.61.25","ftp-data","48","30324","27","28930","21","1394","467.695475000","0.0194","11951458.82","575884.33"
"100.20.200.140","8406","65.88.139.84","http","14","5900","7","545","7","5355","467.737451000","0.0065","671492.38","6597874.63"
"100.10.20.30","lecroy-vicp","125.123.213.140","http","44","38491","16","1296","28","37195","467.783049000","0.0355","292196.26","8385987.66"
"100.10.20.8","epicon","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","467.901105000","0.0486","3420837.19","185950.84"
"100.10.20.8","boosterware","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","467.905842000","0.0458","3615852.73","197177.57"
"100.10.20.8","gamelobby","40.219.61.25","ftp-data","41","24742","22","23480","19","1262","467.912972000","0.0174","10825265.10","581834.95"
"100.10.20.8","tksocket","40.219.61.25","ftp-data","42","24808","23","23546","19","1262","467.917094000","0.0154","12265937.36","657420.07"
"100.20.140.17","8407","137.81.135.57","http","12","4606","6","484","6","4122","467.955310000","0.0208","186010.76","1584166.03"
"92.6.85.103","14327","100.20.200.15","https","19","4738","10","970","9","3768","468.104720000","0.3519","22050.90","85657.53"
"100.10.20.8","elvin-server","40.219.61.25","ftp-data","50","30456","28","28996","22","1460","468.122822000","0.0794","2922947.04","147175.56"
"100.10.20.8","elvin-client","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","468.127696000","0.0141","11743004.89","640362.68"
"100.10.20.8","kastenchasepad","40.219.61.25","ftp-data","48","30324","27","28930","21","1394","468.135945000","0.0693","3338237.42","160853.89"
"100.10.20.8","roboer","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","468.141936000","0.0133","12590144.14","682212.66"
"92.6.85.103","14328","100.20.200.15","https","19","4990","10","966","9","4024","468.147823000","0.0385","200847.26","836655.66"
"92.6.85.103","14329","100.20.200.15","https","37","21543","16","1359","21","20184","468.187533000","0.0436","249369.24","3703656.13"
"92.6.85.103","14330","100.20.200.15","https","17","1971","9","898","8","1073","468.232379000","0.0430","166883.48","199405.31"
"92.6.85.103","14331","100.20.200.15","https","17","1986","9","894","8","1092","468.276475000","0.0389","184012.14","224766.51"
"92.6.85.103","14332","100.20.200.15","https","73","57738","28","2157","45","55581","468.316450000","0.0525","328829.77","8473197.78"
"100.10.20.8","roboeda","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","468.338560000","0.0717","2733906.06","133437.47"
"100.10.20.8","cesdcdman","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","468.342808000","0.0692","2832627.70","138255.91"
"100.10.20.8","cesdcdtrn","40.219.61.25","ftp-data","45","30126","26","28864","19","1262","468.349676000","0.0285","8105303.80","354382.39"
"100.10.20.8","wta-wsp-wtp-s","40.219.61.25","ftp-data","48","30324","27","28930","21","1394","468.365202000","0.0198","11671793.84","562408.59"
"92.6.85.103","14333","100.20.200.15","https","17","1971","9","898","8","1073","468.370166000","0.0462","155477.64","185776.74"
"100.20.3.86","8408","17.24.97.51","http","12","3648","6","484","6","3164","468.404779000","0.0152","254101.59","1661110.38"
"100.20.3.86","8409","17.24.97.51","http","18","9677","9","681","9","8996","468.413640000","0.0058","936404.26","12369886.56"
"92.6.85.103","14335","100.20.200.15","https","19","4849","10","969","9","3880","468.417633000","0.0386","200725.01","803728.64"
"100.10.20.8","precise-vip","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","468.557794000","0.0519","3206169.27","174281.86"
"100.10.20.8","2925","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","468.562428000","0.0492","3368746.19","183702.50"
"100.10.20.8","mobile-file-dl","40.219.61.25","ftp-data","44","25964","24","24636","20","1328","468.568285000","0.0167","11772773.43","634609.64"
"100.10.20.8","unimobilectrl","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","468.571910000","0.0171","11422962.31","559041.78"
"92.6.85.116","14337","100.5.5.5","https","16","2135","10","940","6","1195","468.644613000","0.0086","875436.55","1112922.00"
"100.10.20.8","redstone-cpss","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","468.777774000","0.0229","7297349.31","441606.16"
"100.10.20.8","amx-webadmin","40.219.61.25","ftp-data","6","416","3","210","3","206","468.782025000","0.0189","89006.62","87311.26"
"100.10.20.8","amx-weblinx","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","468.788560000","0.0176","9494195.31","574550.42"
"100.10.20.8","circle-x","40.219.61.25","ftp-data","6","416","3","210","3","206","468.792389000","0.0102","163998.44","160874.66"
"100.20.200.210","8410","74.179.19.58","http","10","2016","5","419","5","1597","468.814380000","0.0191","175782.68","669987.94"
"100.10.20.8","4-tieropmgw","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","468.984021000","0.0391","4253952.01","231237.53"
"100.20.140.17","8411","86.122.200.177","http","10","1723","5","414","5","1309","468.985396000","0.0104","319567.73","1010420.69"
"100.10.20.8","incp","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","468.986141000","0.0389","4266858.85","232677.85"
"100.20.140.17","8412","86.122.200.177","http","16","7580","8","611","8","6969","468.990764000","0.0048","1008875.13","11507120.74"
"100.10.20.8","4-tieropmcli","40.219.61.25","ftp-data","6","416","3","210","3","206","469.002129000","0.0084","200453.41","196635.25"
"100.10.20.8","qtp","40.219.61.25","ftp-data","6","416","3","210","3","206","469.009376000","0.0055","305565.66","299745.36"
"100.10.20.8","otpatch","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","469.205132000","0.0261","6356685.46","346639.06"
"100.10.20.8","pnaconsult-lm","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","469.205749000","0.0219","7584225.46","413578.55"
"100.10.20.8","sm-pas-1","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","469.215742000","0.0372","4481960.08","242860.60"
"100.10.20.8","sm-pas-2","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","469.228980000","0.0259","6429941.23","349520.57"
"100.10.20.8","sm-pas-3","40.219.61.25","ftp-data","42","22248","22","20920","20","1328","469.434486000","0.0207","8073713.16","512518.69"
"100.10.20.8","sm-pas-4","40.219.61.25","ftp-data","6","416","3","210","3","206","469.438347000","0.0151","111147.87","109030.76"
"100.10.20.8","sm-pas-5","40.219.61.25","ftp-data","6","416","3","210","3","206","469.442722000","0.0127","131857.78","129346.21"
"100.10.20.8","ttnrepository","40.219.61.25","ftp-data","39","22050","20","20788","19","1262","469.455712000","0.0145","11476364.64","696708.30"
