"100.10.20.8","sa-msg-port","40.219.61.25","ftp-data","8","710","4","438","4","272","624.993983000","0.0205","170876.82","106115.28"
"100.10.20.8","saiseh","40.219.61.25","ftp-data","8","710","4","438","4","272","624.996247000","0.0211","165964.10","103064.46"
"100.10.20.8","sightline","40.219.61.25","ftp-data","8","710","4","438","4","272","624.998460000","0.0148","236788.76","147046.90"
"100.10.20.8","rsap","40.219.61.25","ftp-data","10","2632","5","2294","5","338","625.006260000","0.0106","1729200.04","254781.87"
"100.10.20.8","concurrent-lm","40.219.61.25","ftp-data","8","710","4","438","4","272","625.214152000","0.0192","182538.03","113356.95"
"100.10.20.8","kermit","40.219.61.25","ftp-data","6","416","3","210","3","206","625.216572000","0.0126","132995.57","130462.32"
"100.10.20.8","nkd","40.219.61.25","ftp-data","8","710","4","438","4","272","625.218547000","0.0165","212595.56","132022.81"
"100.10.20.8","shiva-confsrvr","40.219.61.25","ftp-data","8","710","4","438","4","272","625.220519000","0.0152","229845.85","142735.32"
"100.10.20.8","alphatech-lm","40.219.61.25","ftp-data","8","710","4","438","4","272","625.429281000","0.0224","156128.86","96956.73"
"100.10.20.8","xnmp","40.219.61.25","ftp-data","8","710","4","438","4","272","625.432415000","0.0200","174990.01","108669.60"
"100.10.20.8","dec-mbadmin","40.219.61.25","ftp-data","8","710","4","438","4","272","625.435614000","0.0185","189466.85","117659.78"
"100.10.20.8","stargatealerts","40.219.61.25","ftp-data","8","710","4","438","4","272","625.437913000","0.0116","301367.51","187150.60"
"100.10.20.8","dec-mbadmin-h","40.219.61.25","ftp-data","8","710","4","438","4","272","625.652067000","0.0195","179821.41","111669.92"
"100.10.20.8","fujitsu-mmpdc","40.219.61.25","ftp-data","8","561","4","289","4","272","625.654266000","0.0185","124966.22","117615.26"
"100.10.20.8","sixnetudr","40.219.61.25","ftp-data","8","710","4","438","4","272","625.657476000","0.0175","200560.93","124549.25"
"100.10.20.8","sg-lm","40.219.61.25","ftp-data","6","416","3","210","3","206","625.659692000","0.0104","161756.21","158675.14"
"100.10.20.8","skip-mc-gikreq","40.219.61.25","ftp-data","8","622","4","350","4","272","625.868377000","0.0179","156643.36","121734.27"
"100.10.20.8","netview-aix-1","40.219.61.25","ftp-data","8","710","4","438","4","272","625.870581000","0.0179","196236.56","121863.80"
"100.10.20.8","netview-aix-2","40.219.61.25","ftp-data","8","710","4","438","4","272","625.873701000","0.0167","209820.36","130299.40"
"100.10.20.8","netview-aix-3","40.219.61.25","ftp-data","8","710","4","438","4","272","625.875672000","0.0171","204625.09","127073.11"
"92.6.85.108","15495","100.10.20.4","http","11","1096","6","472","5","624","625.921872000","0.0678","55685.82","73618.55"
"100.10.20.4","4284","100.10.20.3","mysql","15","1214","8","557","7","657","625.978032000","0.0051","876992.72","1034442.04"
"100.10.20.8","netview-aix-5","40.219.61.25","ftp-data","8","710","4","438","4","272","626.084084000","0.0094","374358.97","232478.63"
"100.10.20.8","netview-aix-4","40.219.61.25","ftp-data","8","561","4","289","4","272","626.087465000","0.0164","140821.05","132537.46"
"100.10.20.8","netview-aix-6","40.219.61.25","ftp-data","8","710","4","438","4","272","626.090302000","0.0117","300566.13","186652.94"
"100.10.20.8","netview-aix-7","40.219.61.25","ftp-data","8","622","4","350","4","272","626.092379000","0.0110","253876.14","197298.03"
"100.10.20.8","netview-aix-8","40.219.61.25","ftp-data","8","710","4","438","4","272","626.307282000","0.0255","137606.03","85453.97"
"100.10.20.8","netview-aix-9","40.219.61.25","ftp-data","8","710","4","438","4","272","626.309598000","0.0173","202590.19","125809.44"
"100.10.20.8","netview-aix-10","40.219.61.25","ftp-data","8","710","4","438","4","272","626.311997000","0.0169","207693.68","128978.72"
"100.10.20.8","netview-aix-11","40.219.61.25","ftp-data","8","710","4","438","4","272","626.314355000","0.0164","213437.29","132545.53"
"100.10.20.8","netview-aix-12","40.219.61.25","ftp-data","8","628","4","356","4","272","626.525319000","0.0173","164767.14","125889.50"
"100.10.20.8","proshare-mc-1","40.219.61.25","ftp-data","8","710","4","438","4","272","626.528492000","0.0165","212055.19","131687.24"
"100.10.20.8","proshare-mc-2","40.219.61.25","ftp-data","8","710","4","438","4","272","626.530735000","0.0184","190290.00","118170.96"
"100.10.20.8","pdp","40.219.61.25","ftp-data","8","710","4","438","4","272","626.532728000","0.0152","230359.61","143054.37"
"100.10.20.8","netcomm1","40.219.61.25","ftp-data","6","416","3","210","3","206","626.743917000","0.0243","69019.35","67704.70"
"100.10.20.8","groupwise","40.219.61.25","ftp-data","8","710","4","438","4","272","626.747017000","0.0224","156142.77","96965.38"
"100.10.20.8","prolink","40.219.61.25","ftp-data","8","628","4","356","4","272","626.748817000","0.0197","144730.16","110580.34"
"100.10.20.8","darcorp-lm","40.219.61.25","ftp-data","8","710","4","438","4","272","626.751012000","0.0179","195263.30","121259.40"
"92.6.85.116","15496","100.10.20.4","http","3045","3241596","940","62514","2105","3179082","626.832128000","56.4228","8863.65","450751.55"
"100.10.20.8","microcom-sbp","40.219.61.25","ftp-data","6","416","3","210","3","206","627.004097000","0.0248","67627.41","66339.26"
"92.6.85.108","15497","100.10.20.4","http","264","184858","118","11027","146","173831","627.004881000","156.4264","563.95","8890.11"
"100.10.20.8","lanyon-lantern","40.219.61.25","ftp-data","8","710","4","438","4","272","627.008134000","0.1221","28691.91","17817.81"
"100.10.20.8","ncpm-hip","40.219.61.25","ftp-data","8","710","4","438","4","272","627.010339000","0.1207","29035.23","18031.01"
"100.10.20.8","sd-elmd","40.219.61.25","ftp-data","8","710","4","438","4","272","627.012650000","0.1208","29006.86","18013.39"
"100.10.20.8","snaresecure","40.219.61.25","ftp-data","8","710","4","438","4","272","627.190082000","0.0276","127080.84","78917.78"
"100.10.20.8","n2nremote","40.219.61.25","ftp-data","8","710","4","438","4","272","627.196855000","0.0222","157994.41","98115.25"
"100.10.20.8","cvmon","40.219.61.25","ftp-data","8","710","4","438","4","272","627.200340000","0.0225","155519.06","96578.05"
"100.10.20.8","nsjtp-ctrl","40.219.61.25","ftp-data","8","710","4","438","4","272","627.202882000","0.0205","171051.99","106224.07"
"100.10.20.8","firefox","40.219.61.25","ftp-data","8","710","4","438","4","272","627.845992000","0.0332","105532.63","65536.25"
"100.10.20.8","ng-umds","40.219.61.25","ftp-data","8","710","4","438","4","272","627.852210000","0.0281","124875.27","77548.11"
"100.10.20.8","empire-empuma","40.219.61.25","ftp-data","8","710","4","438","4","272","627.855262000","0.0257","136135.83","84540.97"
"100.10.20.8","nsjtp-data","40.219.61.25","ftp-data","8","710","4","438","4","272","627.858400000","0.0233","150199.32","93274.47"
"100.10.20.8","rrirtr","40.219.61.25","ftp-data","9","776","4","438","5","338","628.405566000","0.0795","44082.68","34018.14"
"100.10.20.8","sstsys-lm","40.219.61.25","ftp-data","8","710","4","438","4","272","628.408506000","0.0795","44087.67","27378.65"
"100.10.20.8","rrimwm","40.219.61.25","ftp-data","12","5095","6","4691","6","404","628.411504000","0.0789","475893.38","40985.06"
"100.10.20.8","rrilwm","40.219.61.25","ftp-data","8","710","4","438","4","272","628.414356000","0.0735","47704.62","29624.79"
"100.10.20.8","rrifmm","40.219.61.25","ftp-data","8","710","4","438","4","272","628.603371000","0.0181","193292.14","120035.30"
"100.10.20.8","rrisat","40.219.61.25","ftp-data","8","710","4","438","4","272","628.605814000","0.0171","204410.22","126939.68"
"100.10.20.8","rsvp-encap-1","40.219.61.25","ftp-data","8","710","4","438","4","272","628.608013000","0.0166","210513.67","130729.95"
"100.10.20.8","rsvp-encap-2","40.219.61.25","ftp-data","8","710","4","438","4","272","628.610205000","0.0157","223469.39","138775.51"
"100.10.20.8","mps-raft","40.219.61.25","ftp-data","8","710","4","438","4","272","628.822915000","0.0196","178329.69","110743.55"
"100.10.20.8","l2f","40.219.61.25","ftp-data","8","710","4","438","4","272","628.826062000","0.0179","195241.54","121245.89"
"100.10.20.8","deskshare","40.219.61.25","ftp-data","8","710","4","438","4","272","628.828259000","0.0172","203531.60","126394.05"
"100.10.20.8","hb-engine","40.219.61.25","ftp-data","12","5095","6","4691","6","404","628.830440000","0.0191","1961325.39","168913.98"
"100.10.20.8","bcs-broker","40.219.61.25","ftp-data","6","416","3","210","3","206","629.041847000","0.0186","90366.31","88645.04"
"100.10.20.8","slingshot","40.219.61.25","ftp-data","8","710","4","438","4","272","629.044228000","0.0174","200871.36","124742.03"
"100.10.20.8","jetform","40.219.61.25","ftp-data","8","710","4","438","4","272","629.046772000","0.0168","208583.84","129531.52"
"100.10.20.8","vdmplay","40.219.61.25","ftp-data","8","710","4","438","4","272","629.048434000","0.0115","303692.15","188594.21"
"100.10.20.8","centra","40.219.61.25","ftp-data","8","710","4","438","4","272","629.256139000","0.0159","220807.86","137122.69"
"100.10.20.8","gat-lmd","40.219.61.25","ftp-data","8","710","4","438","4","272","629.259563000","0.0170","205621.74","127692.04"
"100.10.20.8","impera","40.219.61.25","ftp-data","8","710","4","438","4","272","629.261692000","0.0130","269331.28","167255.96"
"100.10.20.8","pptconference","40.219.61.25","ftp-data","6","416","3","210","3","206","629.264630000","0.0105","159438.17","156401.25"
"100.10.20.8","houdini-lm","40.219.61.25","ftp-data","8","710","4","438","4","272","629.478007000","0.0219","160197.50","99483.38"
"100.10.20.8","registrar","40.219.61.25","ftp-data","8","710","4","438","4","272","629.480293000","0.0213","164661.65","102255.64"
"100.10.20.8","conferencetalk","40.219.61.25","ftp-data","8","561","4","289","4","272","629.482714000","0.0150","154483.50","145396.23"
"100.10.20.8","sesi-lm","40.219.61.25","ftp-data","8","710","4","438","4","272","629.485102000","0.0140","249893.03","155184.71"
"100.10.20.8","h323gatestat","40.219.61.25","ftp-data","8","710","4","438","4","272","629.698475000","0.0241","145219.45","90181.94"
"100.10.20.8","xmsg","40.219.61.25","ftp-data","8","710","4","438","4","272","629.700691000","0.0178","196920.31","122288.41"
"100.10.20.8","fj-hdnet","40.219.61.25","ftp-data","8","710","4","438","4","272","629.702868000","0.0171","205356.62","127527.40"
"100.10.20.8","h323gatedisc","40.219.61.25","ftp-data","8","561","4","289","4","272","629.705799000","0.0158","146097.95","137503.95"
"100.10.20.8","pptp","40.219.61.25","ftp-data","8","710","4","438","4","272","629.916002000","0.0182","192855.96","119764.43"
"100.10.20.8","h323hostcall","40.219.61.25","ftp-data","8","710","4","438","4","272","629.918989000","0.0174","201785.20","125309.53"
"100.10.20.8","caicci","40.219.61.25","ftp-data","8","710","4","438","4","272","629.920762000","0.0173","202543.35","125780.35"
"100.10.20.8","hks-lm","40.219.61.25","ftp-data","8","710","4","438","4","272","629.922946000","0.0171","205380.69","127542.35"
"100.20.200.210","10054","100.10.20.4","http","10","1843","6","480","4","1363","629.983590000","32.5884","117.83","334.60"
"100.10.20.8","csbphonemaster","40.219.61.25","ftp-data","8","710","4","438","4","272","630.134707000","0.0241","145183.34","90159.52"
"100.10.20.8","iden-ralp","40.219.61.25","ftp-data","8","710","4","438","4","272","630.136935000","0.0178","196942.45","122302.16"
"100.10.20.8","iberiagames","40.219.61.25","ftp-data","8","710","4","438","4","272","630.140106000","0.0163","214548.13","133235.37"
"100.10.20.8","winddx","40.219.61.25","ftp-data","8","710","4","438","4","272","630.142279000","0.0156","224385.25","139344.26"
"100.10.20.8","telindus","40.219.61.25","ftp-data","8","710","4","438","4","272","630.348523000","0.0122","287448.73","178506.97"
"100.10.20.8","citynl","40.219.61.25","ftp-data","8","710","4","438","4","272","630.355079000","0.0185","189251.96","117526.33"
"100.10.20.8","roketz","40.219.61.25","ftp-data","8","710","4","438","4","272","630.357471000","0.0132","265313.85","164761.11"
"100.10.20.8","msiccp","40.219.61.25","ftp-data","8","710","4","438","4","272","630.359785000","0.0128","273408.24","169787.77"
"100.10.20.8","siipat","40.219.61.25","ftp-data","8","710","4","438","4","272","630.570800000","0.0160","218399.40","135627.03"
"100.10.20.8","cambertx-lm","40.219.61.25","ftp-data","6","416","3","210","3","206","630.575226000","0.0119","141688.45","138989.63"
"100.10.20.8","proxim","40.219.61.25","ftp-data","8","710","4","438","4","272","630.577187000","0.0175","200217.13","124335.75"
"100.10.20.8","privatechat","40.219.61.25","ftp-data","8","710","4","438","4","272","630.581864000","0.0123","285388.50","177227.56"
"100.10.20.8","street-stream","40.219.61.25","ftp-data","8","710","4","438","4","272","630.801464000","0.0293","119623.11","74286.49"
"100.10.20.8","ultimad","40.219.61.25","ftp-data","8","710","4","438","4","272","630.803476000","0.0288","121476.86","75437.68"
"100.10.20.8","gamegen1","40.219.61.25","ftp-data","8","710","4","438","4","272","630.812676000","0.0154","227340.56","141179.52"
"100.10.20.8","webaccess","40.219.61.25","ftp-data","8","710","4","438","4","272","630.815187000","0.0141","248404.93","154260.60"
"100.10.20.8","encore","40.219.61.25","ftp-data","8","710","4","438","4","272","631.053095000","0.0228","153913.73","95581.13"
"100.10.20.8","cisco-net-mgmt","40.219.61.25","ftp-data","6","416","3","210","3","206","631.055304000","0.0138","121968.93","119645.71"
"100.10.20.8","3Com-nsd","40.219.61.25","ftp-data","8","710","4","438","4","272","631.058527000","0.0168","207964.86","129147.13"
"100.10.20.8","cinegrfx-lm","40.219.61.25","ftp-data","6","416","3","210","3","206","631.060716000","0.0110","152160.13","149261.84"
"100.10.20.8","ncpm-ft","40.219.61.25","ftp-data","8","710","4","438","4","272","631.228051000","0.0224","156330.86","97082.18"
"100.10.20.8","remote-winsock","40.219.61.25","ftp-data","8","710","4","438","4","272","631.230364000","0.0167","209494.20","130096.86"
"100.10.20.8","ftrapid-1","40.219.61.25","ftp-data","8","710","4","438","4","272","631.232878000","0.0159","220460.55","136907.01"
"100.10.20.8","ftrapid-2","40.219.61.25","ftp-data","8","710","4","438","4","272","631.234680000","0.0153","228840.13","142110.76"
"100.10.20.8","aspen-services","40.219.61.25","ftp-data","6","416","3","210","3","206","631.505984000","0.0176","95568.58","93748.22"
"100.10.20.8","oracle-em1","40.219.61.25","ftp-data","12","5095","6","4691","6","404","631.508100000","0.0225","1668207.68","143669.99"
"100.10.20.8","sslp","40.219.61.25","ftp-data","8","710","4","438","4","272","631.510279000","0.0165","212853.85","132183.21"
"100.10.20.8","swiftnet","40.219.61.25","ftp-data","6","416","3","210","3","206","631.512453000","0.0104","161647.26","158568.27"
"100.10.20.8","predatar-comms","40.219.61.25","ftp-data","8","710","4","438","4","272","631.683796000","0.0095","367758.19","228379.51"
"100.10.20.8","lofr-lm","40.219.61.25","ftp-data","8","710","4","438","4","272","631.687193000","0.0180","194634.23","120868.74"
"100.10.20.8","oracle-em2","40.219.61.25","ftp-data","12","5095","6","4691","6","404","631.690430000","0.0143","2627091.35","226251.31"
"100.10.20.8","capfast-lmd","40.219.61.25","ftp-data","8","710","4","438","4","272","631.692220000","0.0113","310253.23","192668.67"
"100.10.20.8","tftp-mcast","40.219.61.25","ftp-data","8","710","4","438","4","272","631.881288000","0.0098","358832.57","222836.66"
"100.10.20.8","cnhrp","40.219.61.25","ftp-data","8","710","4","438","4","272","631.884660000","0.0154","228065.61","141629.78"
"100.10.20.8","spss-lm","40.219.61.25","ftp-data","8","710","4","438","4","272","631.887704000","0.0130","268629.25","166819.99"
"100.10.20.8","www-ldap-gw","40.219.61.25","ftp-data","6","416","3","210","3","206","631.890003000","0.0117","143651.13","140914.92"
"100.10.20.8","cft-2","40.219.61.25","ftp-data","8","710","4","438","4","272","632.318313000","0.0919","38135.87","23682.55"
"100.10.20.8","cft-1","40.219.61.25","ftp-data","8","710","4","438","4","272","632.320198000","0.0924","37915.92","23545.96"
"100.10.20.8","cft-0","40.219.61.25","ftp-data","8","710","4","438","4","272","632.322190000","0.0941","37244.50","23129.01"
"100.10.20.8","cft-3","40.219.61.25","ftp-data","8","710","4","438","4","272","632.403395000","0.0138","253087.76","157168.65"
"100.10.20.8","cft-5","40.219.61.25","ftp-data","8","710","4","438","4","272","632.674263000","0.1887","18564.93","11528.90"
"100.10.20.8","cft-4","40.219.61.25","ftp-data","8","710","4","438","4","272","632.676439000","0.1877","18664.01","11590.44"
"100.10.20.8","cft-6","40.219.61.25","ftp-data","8","710","4","438","4","272","632.678056000","0.1852","18923.87","11751.81"
"100.10.20.8","cft-7","40.219.61.25","ftp-data","8","710","4","438","4","272","632.680193000","0.1837","19069.39","11842.18"
"100.10.20.8","essweb-gw","40.219.61.25","ftp-data","9","776","4","438","5","338","633.219155000","0.1829","19153.40","14780.48"
"100.10.20.8","bmc-net-adm","40.219.61.25","ftp-data","9","776","4","438","5","338","633.220765000","0.1811","19348.75","14931.22"
"100.10.20.8","bmc-net-svc","40.219.61.25","ftp-data","9","776","4","438","5","338","633.222905000","0.1802","19449.92","15009.30"
"100.10.20.8","vaultbase","40.219.61.25","ftp-data","9","776","4","438","5","338","633.225118000","0.1772","19772.26","15258.04"
"100.10.20.8","global-dtserv","40.219.61.25","ftp-data","8","710","4","438","4","272","633.583030000","0.0504","69580.41","43209.75"
"100.10.20.8","kmscontrol","40.219.61.25","ftp-data","8","710","4","438","4","272","633.589226000","0.0458","76454.80","47478.78"
"100.10.20.8","1775","40.219.61.25","ftp-data","8","710","4","438","4","272","633.591232000","0.0431","81325.72","50503.64"
"100.10.20.8","femis","40.219.61.25","ftp-data","8","710","4","438","4","272","633.592978000","0.0418","83733.60","51998.95"
"100.10.20.8","powerguardian","40.219.61.25","ftp-data","8","710","4","438","4","272","633.778694000","0.0113","310941.52","193096.10"
"100.10.20.8","prodigy-intrnet","40.219.61.25","ftp-data","8","710","4","438","4","272","633.848618000","0.0136","257836.64","160117.73"
"100.10.20.8","pharmasoft","40.219.61.25","ftp-data","8","710","4","438","4","272","633.852100000","0.0130","269083.09","167101.83"
"100.10.20.8","dpkeyserv","40.219.61.25","ftp-data","8","710","4","438","4","272","633.855216000","0.0101","345630.30","214638.00"
"100.10.20.8","answersoft-lm","40.219.61.25","ftp-data","12","5160","6","4756","6","404","633.960031000","0.0094","4054128.93","344379.33"
"100.10.20.8","finle-lm","40.219.61.25","ftp-data","8","710","4","438","4","272","634.070474000","0.0183","190964.09","118589.57"
"100.10.20.8","hp-hcip","40.219.61.25","ftp-data","8","710","4","438","4","272","634.072622000","0.0133","263419.03","163584.42"
"100.10.20.8","1783","40.219.61.25","ftp-data","8","710","4","438","4","272","634.074796000","0.0128","273237.68","169681.85"
"100.10.20.8","windlm","40.219.61.25","ftp-data","8","710","4","438","4","272","634.175510000","0.0062","563162.97","349726.78"
"100.10.20.8","funk-logger","40.219.61.25","ftp-data","8","710","4","438","4","272","634.288829000","0.0177","198504.42","123272.15"
"100.10.20.8","funk-license","40.219.61.25","ftp-data","8","710","4","438","4","272","634.290969000","0.0162","216176.20","134246.41"
"100.10.20.8","psmond","40.219.61.25","ftp-data","8","710","4","438","4","272","634.292578000","0.0127","276318.90","171595.30"
"100.10.20.8","hello","40.219.61.25","ftp-data","8","710","4","438","4","272","634.393107000","0.0055","633405.64","393347.79"
"100.10.20.8","ea1","40.219.61.25","ftp-data","6","416","3","210","3","206","634.505908000","0.0075","223374.55","219119.80"
"100.10.20.8","nmsp","40.219.61.25","ftp-data","8","710","4","438","4","272","634.509318000","0.0143","245206.44","152274.32"
"100.10.20.8","ibm-dt-2","40.219.61.25","ftp-data","12","5160","6","4756","6","404","634.512537000","0.0116","3286800.28","279198.34"
"100.10.20.8","rsc-robot","40.219.61.25","ftp-data","8","710","4","438","4","272","634.612782000","0.0054","645422.73","400810.46"
"100.10.20.8","cera-bcm","40.219.61.25","ftp-data","8","710","4","438","4","272","634.790348000","0.0151","231485.76","143753.72"
"100.10.20.8","dpi-proxy","40.219.61.25","ftp-data","6","416","3","210","3","206","634.792125000","0.0109","153705.40","150777.68"
"100.10.20.8","vocaltec-admin","40.219.61.25","ftp-data","8","710","4","438","4","272","634.795657000","0.0122","286344.69","177821.36"
"100.10.20.8","uma","40.219.61.25","ftp-data","56","34948","32","33356","24","1592","634.831146000","0.0210","12711284.71","606678.42"
"100.10.20.8","etp","40.219.61.25","ftp-data","6","416","3","210","3","206","634.944211000","0.0098","170610.34","167360.62"
"100.10.20.8","netrisk","40.219.61.25","ftp-data","8","710","4","438","4","272","634.946514000","0.0119","293959.73","182550.34"
"100.10.20.8","ansys-lm","40.219.61.25","ftp-data","8","710","4","438","4","272","634.948682000","0.0114","306642.16","190426.18"
"100.10.20.8","msmq","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","635.052907000","0.0123","15981738.14","823088.21"
"100.10.20.8","concomp1","40.219.61.25","ftp-data","8","710","4","438","4","272","635.162605000","0.0147","238675.84","148218.79"
"100.10.20.8","hp-hcip-gwy","40.219.61.25","ftp-data","6","416","3","210","3","206","635.164189000","0.0107","157377.05","154379.39"
"100.10.20.8","enl","40.219.61.25","ftp-data","8","710","4","438","4","272","635.167492000","0.0108","325741.38","202286.88"
"100.10.20.8","enl-name","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","635.271327000","0.0115","14482626.49","833231.73"
"100.10.20.8","fhsp","40.219.61.25","ftp-data","6","416","3","210","3","206","635.379986000","0.0118","142445.31","139732.07"
"100.10.20.8","musiconline","40.219.61.25","ftp-data","57","35014","32","33356","25","1658","635.383401000","0.0188","14172181.21","704445.27"
"100.10.20.8","oracle-vp2","40.219.61.25","ftp-data","8","710","4","438","4","272","635.386627000","0.0087","403082.94","250316.35"
"100.10.20.8","oracle-vp1","40.219.61.25","ftp-data","54","33280","30","31688","24","1592","635.490999000","0.0209","12139252.02","609874.06"
"100.10.20.8","scientia-sdb","40.219.61.25","ftp-data","8","710","4","438","4","272","635.600268000","0.0178","196335.52","121925.25"
"100.10.20.8","radius","40.219.61.25","ftp-data","6","416","3","210","3","206","635.602431000","0.0099","169440.24","166212.81"
"100.10.20.8","radius-acct","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","635.610849000","0.0124","15833736.10","813275.33"
"100.10.20.8","tdp-suite","40.219.61.25","ftp-data","49","31414","27","29954","22","1460","635.709415000","0.0135","17707234.17","863075.45"
"100.10.20.8","mmpft","40.219.61.25","ftp-data","8","710","4","438","4","272","635.817033000","0.0149","235357.33","146157.98"
"100.10.20.8","harp","40.219.61.25","ftp-data","8","710","4","438","4","272","635.820484000","0.0128","274242.78","170306.02"
"100.10.20.8","rkb-oscs","40.219.61.25","ftp-data","37","21918","19","20722","18","1196","635.826779000","0.0153","10815240.08","624217.12"
"100.10.20.8","etftp","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","635.928267000","0.0126","15626043.41","844582.24"
"100.10.20.8","plato-lm","40.219.61.25","ftp-data","8","710","4","438","4","272","636.035286000","0.0138","253398.90","157361.87"
"100.10.20.8","mcagent","40.219.61.25","ftp-data","8","710","4","438","4","272","636.040047000","0.0098","359310.91","223133.72"
"100.10.20.8","donnyworld","40.219.61.25","ftp-data","56","33412","31","31754","25","1658","636.048808000","0.0139","18332395.18","957205.74"
"100.10.20.8","es-elmd","40.219.61.25","ftp-data","39","22050","20","20788","19","1262","636.147395000","0.0113","14678199.47","891085.61"
"100.10.20.8","unisys-lm","40.219.61.25","ftp-data","9","776","4","438","5","338","636.520392000","0.2629","13330.09","10286.69"
"100.10.20.8","metrics-pas","40.219.61.25","ftp-data","9","776","4","438","5","338","636.522198000","0.2601","13471.74","10396.00"
"100.10.20.8","direcpc-video","40.219.61.25","ftp-data","48","31348","27","29954","21","1394","636.524388000","0.3483","687911.77","32014.05"
"100.10.20.8","ardt","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","636.625351000","0.3286","504484.11","27510.23"
"100.10.20.8","itm-mcell-u","40.219.61.25","ftp-data","8","710","4","438","4","272","636.956664000","0.0177","198268.55","123125.67"
"100.10.20.8","asi","40.219.61.25","ftp-data","8","710","4","438","4","272","636.958833000","0.0129","272239.92","169062.23"
"100.10.20.8","optika-emedia","40.219.61.25","ftp-data","38","25568","20","24372","18","1196","637.125539000","0.0373","5230463.82","256673.02"
"100.10.20.8","net8-cman","40.219.61.25","ftp-data","8","710","4","438","4","272","637.131180000","0.0321","109128.28","67769.16"
"100.10.20.8","tht-treasure","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","637.160131000","0.0240","6912517.72","376949.38"
"100.10.20.8","myrtle","40.219.61.25","ftp-data","8","710","4","438","4","272","637.162434000","0.0181","193302.81","120041.93"
"100.10.20.8","ardusuni","40.219.61.25","ftp-data","8","710","4","438","4","272","637.380319000","0.0281","124675.32","77423.95"
"100.10.20.8","udpradio","40.219.61.25","ftp-data","8","710","4","438","4","272","637.383186000","0.0228","153663.99","95426.04"
"100.10.20.8","ardusmul","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","637.385422000","0.0198","9884630.90","509076.24"
"100.10.20.8","ste-smsc","40.219.61.25","ftp-data","40","22116","22","20920","18","1196","637.387598000","0.0206","8136516.12","465166.03"
"100.10.20.8","talnet","40.219.61.25","ftp-data","8","710","4","438","4","272","637.581813000","0.0153","228348.00","141805.15"
"100.10.20.8","csoft1","40.219.61.25","ftp-data","12","5160","6","4756","6","404","637.584097000","0.0235","1618237.50","137461.72"
"100.10.20.8","netopia-vo1","40.219.61.25","ftp-data","39","25634","22","24504","17","1130","637.596241000","0.0507","3863232.37","178152.65"
"100.10.20.8","netopia-vo2","40.219.61.25","ftp-data","37","21918","21","20854","16","1064","637.609844000","0.0454","3675442.27","187526.16"
"100.10.20.8","netopia-vo3","40.219.61.25","ftp-data","8","710","4","438","4","272","637.790380000","0.0120","291829.77","181227.62"
"100.10.20.8","netopia-vo4","40.219.61.25","ftp-data","12","5160","6","4756","6","404","637.792351000","0.0183","2080945.09","176766.57"
"100.10.20.8","netopia-vo5","40.219.61.25","ftp-data","46","25072","24","23612","22","1460","637.800518000","0.0150","12614090.15","779966.61"
"100.10.20.8","direcpc-dll","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","637.806514000","0.0148","11230686.12","646137.22"
"100.10.20.8","altalink","40.219.61.25","ftp-data","8","710","4","438","4","272","638.008155000","0.0162","216029.59","134155.36"
"100.10.20.8","tunstall-pnc","40.219.61.25","ftp-data","8","710","4","438","4","272","638.010359000","0.0145","241289.08","149841.62"
"100.10.20.8","fjdocdist","40.219.61.25","ftp-data","48","30836","27","29442","21","1394","638.021340000","0.0171","13749912.43","651021.60"
"100.10.20.8","slp-notify","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","638.023397000","0.0173","11326998.84","554345.31"
"100.10.20.8","alpha-sms","40.219.61.25","ftp-data","8","710","4","438","4","272","638.226210000","0.0139","252267.82","156659.47"
"100.10.20.8","gsi","40.219.61.25","ftp-data","8","710","4","438","4","272","638.229052000","0.0118","298009.87","185065.49"
"100.10.20.8","ctcd","40.219.61.25","ftp-data","49","30902","27","29442","22","1460","638.239336000","0.0139","16995165.60","842773.65"
"100.10.20.8","virtual-time","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","638.245650000","0.0136","14431718.06","780029.37"
"100.10.20.8","vids-avtp","40.219.61.25","ftp-data","57","35014","32","33356","25","1658","638.445292000","0.0158","16844337.84","837268.02"
"100.10.20.8","buddy-draw","40.219.61.25","ftp-data","8","710","4","438","4","272","638.447456000","0.0147","238968.83","148400.74"
"100.10.20.8","fiorano-rtrsvc","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","638.468205000","0.0126","15575277.34","758161.65"
"100.10.20.8","fiorano-msgsvc","40.219.61.25","ftp-data","43","24874","23","23546","20","1328","638.473858000","0.0128","14716250.00","830000.00"
"100.10.20.8","datacaptor","40.219.61.25","ftp-data","54","34816","31","33290","23","1526","638.663822000","0.0189","14115651.67","647055.71"
"100.10.20.8","privateark","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","638.678600000","0.0181","9169827.97","498456.11"
